127.0.0.1 - - [02/May/2022:02:15:18 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:17 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.3322649572649573&y=0.394919168591224&requesting_number=10_10&data_time=0&render_time=17&read_time=14&render_interval=17&precision=false&length=334 HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:17 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=0.388188485847338,-0.9071472281209333,0.1624610906191093,3.0024982687431337e-16,0.5733087702748785,0.09968609482593592,-0.8132525661953941,4.075589203445749e-16,0.7215446995030937,0.40883565036403774,0.5587724560240748,6.823119809341848e-16,-106.15089982928095,1000.5490679052186,825.8983315983858,0.9999999999994597&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:17 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.13034188034188032&y=0.5496535796766744&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=336 HTTP/1.1" 200 213
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=0.7851572381979819,-0.14513163205172486,0.6020505964455087,2.5492668287013155e-17,0.6187581563878269,0.14331619694241438,-0.7723980913985578,6.29566723436815e-16,0.02581579375006716,0.9789776693435077,0.20232713046321565,8.7048689971759e-16,-106.15089982923759,1000.5490679052473,825.8983315981766,0.9999999999993773&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=0.45023333605681176,0.7410234479183994,0.49817084693481595,4.2423954312028493e-16,0.6187581563877458,0.1433161969421643,-0.7723980913988818,5.096983902417168e-16,-0.6437610480650384,0.6560066442728899,-0.39398857301343054,7.774599823561218e-16,-106.15089982926533,1000.5490679057314,825.8983315983202,0.9999999999994011&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.1858974358974359&y=0.5565819861431871&requesting_number=10_10&data_time=0&render_time=16&read_time=16&render_interval=16&precision=false&length=334 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.17335653318966565,0.9838898335048903,0.04368418390619862,4.098503751712165e-16,0.6187581563877003,0.14331619694246509,-0.7723980913986411,5.697490863014167e-16,-0.7662152806519777,-0.1068703102689502,-0.63363465852035,7.239997089715731e-16,-106.15089982926767,1000.5490679058393,825.8983315982103,0.9999999999991249&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.48076923076923084&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=314 HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.3911289703772426,0.9088916501002223,-0.14468620150672762,2.1114327330526997e-16,0.6187581563876209,0.1433161969423193,-0.7723980913985683,3.7921276342397616e-16,-0.6812902996781206,-0.39163303750912287,-0.6184392383211285,7.8937998780782045e-16,-106.15089982921678,1000.5490679056036,825.8983315984513,0.9999999999991401&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.5544871794871795&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=313 HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=17&read_time=16&render_interval=17&precision=false&length=292 HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.4036474326994364,0.9015020835275164,-0.15608569270663894,2.0998388525845568e-16,0.6218644506690774,0.14520081803765394,-0.7695461827816182,2.5456046517799444e-16,-0.6710837168857665,-0.40768948457595,-0.6192220353770418,6.735068637800317e-16,-106.15089982919491,1000.5490679054994,825.8983315983837,0.9999999999990783&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.5267094017094016&y=0.5150115473441108&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=334 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.20885025494755047,0.9765052285752478,0.05309528765586983,6.278958458686033e-16,0.7507240152062945,0.19488224132775805,-0.6312165753572483,3.745813780960575e-16,-0.6267336148644761,-0.09196983515225843,-0.7737871318518671,1.1309013649832504e-15,-106.15089982916815,1000.5490679056682,825.8983315977586,0.9999999999990327&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=0.15759910341700142,0.6322324476597994,0.7585806843872928,4.663314497833624e-16,0.9796908915558871,-0.0036663585204929692,-0.20048021053435547,3.5173083109753e-16,-0.12396886545919916,0.774770088440636,-0.6199701851339637,1.0590764062658757e-15,-106.15089982916965,1000.5490679053654,825.8983315975771,0.9999999999991126&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.2649572649572649&y=0.16628175519630484&requesting_number=10_10&data_time=0&render_time=14&read_time=15&render_interval=15&precision=false&length=335 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.1787982848421211,-0.5439977100975802,0.8198156285051043,6.749823677393406e-16,0.8499463368266252,-0.5051220568480089,-0.14980965322300127,6.171650597087924e-16,0.49560306481097294,0.6700135812758216,0.5526838183436585,1.602613671598888e-15,-106.1508998292332,1000.5490679053114,825.8983315974514,0.9999999999995137&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.06196581196581197&y=-0.13394919168591235&requesting_number=10_10&data_time=0&render_time=16&read_time=16&render_interval=17&precision=false&length=338 HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.5251238674139115,-0.81435997952856,0.2471087768748271,5.294142946026242e-16,0.7548307650955459,-0.5798007989637628,-0.30669455421336567,4.777329106258183e-16,0.39303363715401446,0.0254726766887092,0.9191712042975082,1.1377392091865927e-15,-106.15089982924188,1000.5490679051546,825.8983315968825,0.9999999999991505&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.25747863247863245&y=-0.24711316397228633&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=338 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.5744075283491332,-0.8092691829253561,0.12304219169448767,3.768752860496954e-16,0.74135536371822,-0.5780440279698198,-0.3409652862282176,3.186517894247811e-16,0.34705650268927174,-0.10463503853717397,0.9319888908422603,1.0918654574042459e-15,-106.15089982931292,1000.5490679053562,825.8983315975698,0.9999999999994662&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mouseup&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.5744075283491332,-0.8092691829253561,0.12304219169448767,3.768752860496954e-16,0.74135536371822,-0.5780440279698198,-0.3409652862282176,3.186517894247811e-16,0.34705650268927174,-0.10463503853717397,0.9319888908422603,1.0918654574042459e-15,-106.15089982931292,1000.5490679053562,825.8983315975698,0.9999999999994662&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.2681623931623932&y=-0.25635103926097&component=4&body=1&face=0&vertex=106&depth=-0.828412&value=0.00000&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=401 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.08119658119658124&y=-0.08775981524249432&component=-1&body=-1&face=-1&vertex=-1&depth=-1.00000&value=-1.00000&requesting_number=10_10&data_time=0&render_time=17&read_time=16&render_interval=17&precision=false&length=407 HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.5235042735042734&y=0.3210161662817552&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=334 HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.6741452991452992&y=0.41570438799076215&component=4&body=1&face=0&vertex=868&depth=-0.828949&value=0.00000&requesting_number=10_10&data_time=0&render_time=16&read_time=16&render_interval=16&precision=false&length=402 HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&component=-1&body=-1&face=-1&vertex=-1&depth=-1.00000&value=-1.00000&requesting_number=10_10&data_time=0&render_time=17&read_time=16&render_interval=17&precision=false&length=361 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_name=movement_manager&event_driver_id=all&operation=virtual_mount&virtual_mount=terminate_follow HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousedown&operate_component_id=212 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=238&event_driver_id=0&event_operation=mousemove&distance=3315.6397880676486&half_fovy_tanl=0.41421356237309503&data=-0.604828534396374,-0.7954837767114905,0.0372559387084212,-1.3227455650306828e-16,0.732229061905668,-0.5739084061058246,-0.36670116212268256,-4.101684813801782e-17,0.31308632177194845,-0.1945114453969415,0.9295925197250259,1.8858848994555992e-16,-106.15089982938034,1000.5490679062349,825.8983315981206,1.0000000000002425&clip_plane_modification=0&operate_component_id=212 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [02/May/2022:02:29:18 +0800] "GET /webgl_engine_2020/interface.jsp?channel=193800710755800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.517094017094017&y=0.30946882217090066&requesting_number=10_10&data_time=0&render_time=16&read_time=15&render_interval=17&precision=false&length=334 HTTP/1.1" 200 99
