127.0.0.1 - - [23/Apr/2022:20:38:55 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.03632478632478642&y=-0.2771362586605082&vertex=859&depth=-0.814961&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=360 HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.03418803418803429&y=-0.22632794457274819&vertex=856&depth=-0.816152&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=361 HTTP/1.1" 200 208
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.019230769230769162&y=-0.2009237875288683&vertex=853&depth=-0.818557&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=361 HTTP/1.1" 200 192
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:15 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.004273504273504258&y=-0.18013856812933016&depth=-0.821622&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=351 HTTP/1.1" 200 191
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.007478632478632452&y=-0.17321016166281744&vertex=859&depth=-0.823200&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=true&length=362 HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_name=show_select_component_box_component&event_driver_id=all&component_id=4 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=mark&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&vertex=862&depth=-0.824013&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=16&precision=false&length=317 HTTP/1.1" 200 1110
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&depth=-0.824572&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=305 HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.04807692307692313&y=-0.2817551963048499&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=333 HTTP/1.1" 200 1028
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.09188034188034178&y=-0.42956120092378747&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=334 HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.10042735042735051&y=-0.4364896073903002&vertex=847&depth=-0.817842&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=360 HTTP/1.1" 200 1104
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.10790598290598297&y=-0.43879907621247116&component=181&vertex=802&depth=-0.809973&requesting_number=10_10&data_time=0&render_time=7&read_time=5&render_interval=17&precision=true&length=375 HTTP/1.1" 200 1202
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.11752136752136755&y=-0.46420323325635104&depth=-0.811079&requesting_number=10_10&data_time=0&render_time=7&read_time=4&render_interval=18&precision=true&length=350 HTTP/1.1" 200 1075
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=242&event_driver_id=all&operation=touch&function=0 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [23/Apr/2022:20:45:16 +0800] "GET /webgl_engine_2020/interface.jsp?channel=128988842079100&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.12072649572649574&y=-0.4919168591224019&vertex=106&depth=-0.811370&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=16&precision=true&length=360 HTTP/1.1" 200 1080
