127.0.0.1 - - [18/May/2022:05:26:26 +0800] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9294270713032495,0.2514473502331278,-0.27007322930900796,6.028704423725558e-16,-0.3338348156099753,0.8848072578345981,-0.3250698884391995,-4.37749116504718e-16,0.15722479135082146,0.392288601088483,0.9063056981177661,1.2358901584077173e-16,-4.075004999999969,0.39322115000000574,0.7874999999999944,0.999999999999997&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9344620577228956,0.26613082769967067,-0.23654818795368612,8.98248259621652e-16,-0.33775547375132375,0.8728125150533443,-0.3523060509234473,-7.26733716875411e-16,0.11270271792330808,0.40911208258146664,0.9054973226125814,-1.3210627258878476e-16,-4.0750049999999645,0.39322115000000474,0.7874999999999927,0.999999999999995&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.23397435897435903&y=0.2009237875288684&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=18&precision=false&length=331 HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9372519752126256,0.28013827396345514,-0.20756031032159702,1.4448550065650765e-15,-0.3440532477456693,0.8395161727167975,-0.42052343390421926,-8.550999667179964e-16,0.0564455283939844,0.46554821791917167,0.8832206740767603,-2.0874508080477015e-16,-4.07500499999996,0.3932211500000048,0.7874999999999907,0.9999999999999942&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.25213675213675213&y=0.09930715935334877&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=false&length=332 HTTP/1.1" 200 274
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9378476823582336,0.28809118285821056,-0.19350760981066523,1.7987887106804446e-15,-0.34675837788737013,0.8006208459561448,-0.488635742026087,-1.025611206531615e-15,0.014154577358470716,0.525366283063372,0.8507584360792316,-3.3801064166574126e-16,-4.075004999999965,0.3932211500000059,0.7874999999999901,0.9999999999999944&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.2585470085470085&y=0.006928406466512715&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=16&precision=false&length=332 HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9377913771188473,0.2944943091948962,-0.18390333018558164,1.848833665750294e-15,-0.3466734507146119,0.7650896550254705,-0.5426373912131622,-1.3764203486485607e-15,-0.019101088218919877,0.5726350684553171,0.8195878395901374,-2.6996326552120346e-16,-4.075004999999966,0.39322115000000607,0.7874999999999901,0.9999999999999942&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9375167458082948,0.299898529953359,-0.17641775154679115,2.3514479796121687e-15,-0.3455687250598054,0.7434653434111167,-0.572574483719916,-1.469786630152095e-15,-0.04055376171885528,0.5977626241899066,0.8006467620193363,-2.2165982802046702e-16,-4.075004999999961,0.39322115000000496,0.787499999999988,0.9999999999999918&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.26602564102564097&y=-0.05542725173210172&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=18&precision=false&length=333 HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&y=-0.05773672055427248&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=16&precision=false&length=311 HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_name=movement_manager&event_driver_id=all&operation=virtual_mount&virtual_mount=terminate_follow HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mouseup&distance=4.956836362077497&half_fovy_tanl=0.41421356237309503&data=0.9375167458082947,0.2998985299533586,-0.17641775154679146,2.560457611459903e-15,-0.34547414609428206,0.7420828502664276,-0.5744220205744885,-1.3812256116844006e-15,-0.04135173163769017,0.5994780355211254,0.7993222874525,-2.509380501347281e-16,-4.075004999999959,0.39322115000000435,0.7874999999999874,0.9999999999999912&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=6&render_interval=16&precision=true&length=287 HTTP/1.1" 200 518
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.25747863247863245&y=-0.06697459584295617&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=332 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:52 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.16666666666666674&y=-0.0646651270207852&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=331 HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=0.018162393162393098&y=-0.025404157043879882&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=334 HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&x=-0.002136752136752129&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=311 HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=16&precision=true&length=287 HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=287 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&y=-0.023094688221708903&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=311 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=4.668172684585358&half_fovy_tanl=0.41421356237309503&data=0.9375167458083018,0.2998985299533611,-0.17641775154679037,0,-0.3454741460942865,0.7420828502664285,-0.5744220205744874,0,-0.041351731637691264,0.5994780355211242,0.7993222874525006,0,-4.075004999999995,0.3932211500000078,0.7874999999999943,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=16&precision=true&length=287 HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=3.8991855851579373&half_fovy_tanl=0.41421356237309503&data=0.9375167458083018,0.2998985299533611,-0.17641775154679037,0,-0.3454741460942865,0.7420828502664285,-0.5744220205744874,0,-0.041351731637691264,0.5994780355211242,0.7993222874525006,0,-4.075004999999995,0.3932211500000078,0.7874999999999943,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=6&read_time=4&render_interval=17&precision=true&length=287 HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=4&render_interval=17&precision=true&length=287 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=5&read_time=5&render_interval=17&precision=true&length=287 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=287 HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=3.2568735680466543&half_fovy_tanl=0.41421356237309503&data=0.9375167458083018,0.2998985299533611,-0.17641775154679037,0,-0.3454741460942865,0.7420828502664285,-0.5744220205744874,0,-0.041351731637691264,0.5994780355211242,0.7993222874525006,0,-4.075004999999995,0.3932211500000078,0.7874999999999943,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=2.720369473722113&half_fovy_tanl=0.41421356237309503&data=0.9375167458083018,0.2998985299533611,-0.17641775154679037,0,-0.3454741460942865,0.7420828502664285,-0.5744220205744874,0,-0.041351731637691264,0.5994780355211242,0.7993222874525006,0,-4.075004999999995,0.3932211500000078,0.7874999999999943,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=0&render_time=6&read_time=5&render_interval=17&precision=true&length=287 HTTP/1.1" 200 207
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=event&event_component_id=67658&event_driver_id=0&event_operation=mousemove&distance=2.5619474885967337&half_fovy_tanl=0.41421356237309503&data=0.9375167458083018,0.2998985299533611,-0.17641775154679037,0,-0.3454741460942865,0.7420828502664285,-0.5744220205744874,0,-0.041351731637691264,0.5994780355211242,0.7993222874525006,0,-4.075004999999995,0.3932211500000078,0.7874999999999943,1&clip_plane_modification=0&operate_component_id=67632 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&component=63306&body=0&face=15&loop=0&edge=0&point=2&value=0.00000&requesting_number=10_10&data_time=0&render_time=4&read_time=5&render_interval=15&precision=true&length=354 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [18/May/2022:05:29:53 +0800] "GET /webgl_engine_2020/interface.jsp?channel=9502442751800&user_name=NoName&pass_word=NoPassword&process_bar=0&language=chinese&command=component&method=update_render&requesting_number=10_10&data_time=1&render_time=6&read_time=4&render_interval=17&precision=true&length=287 HTTP/1.1" 200 126
